miráronles;1
desgarráronse;1
lanzaron;1
susodichas;1
meditaban;1
augurios;1
explicar;1
fatales;1
ocurra;1
haríamos;1
espontáneamente;1
provechoso;1
vaticino;1
declarara;1
Díjele;1
conociera;1
cumpliendo.»;1
adivínales;1
padezcan;1
vaticinar;1
agoreras;1
dirías;1
incitarías;1
conoces;1
antiquísimas;1
engañares;1
incitares;1
dable;1
impondremos;1
pagarla;1
desistamos;1
laboriosa;1
tememos;1
absolutamente;1
curamos;1
profecía;1
indemnice;1
entretenga;1
diferir;1
competiremos;1
prendas;1
dirigiremos;1
convenir;1
casarnos.»;1
enterados;1
abran;1
Iré;1
retornaré;1
erigiré;1
esposo.»;1
Ulises--éste;1
obedeciesen;1
guardara;1
mantuviese;1
pie--y;1
propósitos,--pues;1
volver,--como;1
indigno;1
intentéis;1
refrenar;1
pocos.»;1
Incitarles;1
Dificultoso;1
privarnos;1
resolviera;1
echarlos;1
alegraría;1
osaba;1
separaos;1
volved;1
ocupaciones;1
oirá;1
propósito.»;1
disolvió;1
Dispersáronse;1
heredado;1
resultará;1
anhelas;1
Contados;1
peores;1
resuelvan;1
mediten;1
insensatos;1
practican;1
Ese;1
aparejaré;1
sustentación;1
juntaré;1
acompañarte;1
ojearlas;1
elegiré;1
equipada;1
botaremos;1
demoró;1
desollaban;1
cebones;1
riéndose;1
revuelvas;1
callado;1
acudiendo;1
Pasajero;1
iré--y;1
infructuoso;1
hablo--pues;1
fuera.»;1
desasió;1
mofaban;1
«Sin;1
traerá;1
valedores;1
mortíferas;1
echarlas;1
Mayor;1
repartiríamos;1
daríamos;1
desposara;1
poseyesen.»;1
anchurosa;1
montones;1
guardadas;1
odorífero;1
añejo;1
arrimadas;1
adaptadas;1
custodiándolo;1
precavida;1
ponme;1
Llena;1
ciérralas;1
tapaderas;1
échalas;1
Esté;1
vendré;1
Echóse;1
maquinarán;1
otra.»;1
júrame;1
transcurran;1
aqueje;1
dañe;1
envasó;1
recorrió;1
reunieran;1
Pidió;1
cedió;1
Condújola;1
alentó;1
infundióles;1
entorpeció;1
esperan;1
Vámonos;1
tardemos;1
traigamos;1
dispuestos;1
dicho.»;1
ACOMODÁRONSE;1
POPA;1
MARINEROS;1
SOLTARON;1
AMARRAS;1
NAVÍO;1
ANDAR;1
SOPLO;1
421._;1
cargaron;1
quitaban;1
amonestación;1
atendida;1
descogieron;1
Hinchió;1
resonaban;1
rebosantes;1
sacrificio];1
desamparaba;1
subiendo;1
inmolaban;1
quinientos;1
sacrificaban;1
ancláronla;1
desembarcó;1
sepamos;1
Ruégale;1
práctico;1
Discurrirás;1
sugerirá;1
crianza;1
efectuado;1
asando;1
espetándola;1
adelantáronse;1
asiéndolos;1
ofreciéndosela;1
hicieres;1
hubieres;1
libe;1
supongo;1
joven--debe;1
años--te;1
copa.»;1
equidad;1
circundas;1
pedimos;1
dales;1
negra.»;1
Entregó;1
«Ésta;1
_»;1
alentado;1
preguntara;1
adquiriera;1
Venimos;1
Ando;1
destruyó;1
troyana;1
guerrearon;1
ignorada;1
indicarnos;1
sucumbido;1
relatado;1
sufrimos;1
indomables;1
guerrero;1
Padecimos;1
referirlos;1
deteniéndote;1
ocuparas;1
saberlos;1
cansado;1
irías;1
tramando;1
igualarse;1
ardides;1
Semejantes;1
creería;1
discordes;1
aconsejábamos;1
Llamaron;1
inoportunamente--fué;1
comparecieron;1
vino,--y;1
expusiéronles;1
congregado;1
pensaran;1
desplugo;1
necio;1
alcanzaba;1
convencerla;1
altercar;1
produciéndose;1
parecer;1
partidarios;1
Aquella;1
ordenada;1
continué;1
comprendí;1
Huyó;1
incitarlos;1
juntósenos;1
deliberábamos;1
pasaríamos;1
Quíos;1
Psiria;1
ventoso;1
Mimante;1
Suplicamos;1
ordenándonos;1
atravesáramos;1
huyéramos;1
Comenzó;1
celeridad;1
Geresto;1
soplase;1
ignorando;1
torné;1
valerosos;1
lamentable;1
pagarlo;1
elogien.»;1
difundirán;1
futuros;1
Hubiéranme;1
insultan;1
soportarlo;1
todo.»;1
cometen;1
castigará;1
males--que;1
amasen;1
Minerva,--pues;1
olvidarse;1
nupcias.»;1
pasmado;1
apoderado;1
hablemos;1
pereciera;1
andaría;1
cobrara;1
imaginar;1
llorase;1
permanecíamos;1
realizando;1
empresas;1
belicosas;1
empeño;1
seducir;1
rehusó;1
infame;1
acompañaba;1
guardase;1
inhabitada;1
abandonó;1
sacros;1
altares;1
Veníamos;1
arreciaban;1
proseguir;1
trabajoso;1
enormes;1
Yárdano;1
Gortina;1
Festo;1
rompe;1
costóles;1
sojuzgado;1
posterioridad;1
incito;1
endereces;1
desviado;1
extenso;1
llegarían;1
dilatadísimo;1
ruégale;1
referido;1
discretamente;1
cortad;1
mezclad;1
acostarnos;1
recogerse.»;1
Ofrecidas;1
retirarse;1
reprendiéndolos;1
queden;1
alojar;1
vengan.»;1
«Bien;1
obedezca;1
Iráse;1
volveré;1
ordenarles;1
llegaré;1
caucones;1
pasmáronse;1
guían;1
olímpicas;1
gloriosísima;1
Tritogenia;1
honraba;1
danos;1
sacrificaré;1
domado;1
uncido;1
inmolándola;1
cuernos.»;1
yernos;1
mezclábales;1
tinaja;1
mezclábalo;1
acostase;1
conservaba;1
aderezó;1
habitaciones--Equefrón;1
sexto,--y;1
Cumplid;1
visiblemente;1
opíparo;1
vaquero;1
encamínese;1
orífice;1
Laerces;1
permaneced;1
decid;1
clara.»;1
Vino;1
herramientas--el;1
martillo;1
construídas;1
tenazas,--instrumentos;1
trabajaba;1
compareció;1
prepararlo;1
holgase;1
astas;1
floreado;1
intrépido;1
Hecha;1
esparcidas;1
tendones;1
dejándola;1
alzaron;1
sostuviéronla;1
degollóla;1
desangró;1
descuartizaron;1
cortáronle;1
rito;1
pringarlos;1
cubrirlos;1
encendida;1
roció;1
atravesaron;1
pinchos;1
sosteniendo;1
puntiagudas;1
varillas;1
Varones;1
aparejad;1
uncidlos;1
enganchando;1
arrancasen;1
bridones;1
trigal;1
briosos;1
salvo];1
cavernosa;1
derechos;1
halláronle;1
desbaratador;1
escuadrones;1
entregársela;1
Mandábala;1
casaba;1
procreado;1
concedieron;1
holgaban;1
estábales;1
saltadores;1
cabriolas;1
Vióles;1
«Dos;1
desuncir;1
enviarlos;1
acogimiento.»;1
«Antes;1
tonterías;1
Desunce;1
hazles;1
participen;1
acompañaran;1
sudaban;1
pesebres;1
mezclándola;1
arrimaron;1
introdujeron;1
saciaron;1
acomodáronse;1
saludándolos;1
«Tomad;1
refocilaos;1
preguntaremos;1
debéis;1
nacerían;1
honrarle;1
«Observa;1
carísimo;1
Cuántas;1
inenarrables;1
contemplarlas.»;1
comprendiendo;1
eternas;1
rivalice;1
iguale;1
traje;1
erembos;1
corderitos;1
ordeñadas;1
escondidas;1
poseo;1
relatar;1
arruiné;1
morara;1
tercia;1
apesadumbro;1
todos--muchas;1
recreo;1
dejo;1
cansa;1
llanto,--por;1
vierto;1
aflijo;1
pesadumbre;1
continua;1
inolvidable;1
ignorancia;1
nacido.»;1
sintiera;1
desprendióse;1
mención;1
irle;1
Púsole;1
Adrasta;1
sacóle;1
Alcipe;1
mórbida;1
Filo;1
riqueza.--Pólibo;1
oro.--La;1
devanado;1
glorían;1
engañaré;1
otra--;1
atónita;1
--como;1
fuisteis;1
empeñar;1
rudos;1
troyanos.»;1
supones;1
relataba;1
frívolas;1
escuchamos;1
aconsejaras;1
auxilien;1
infortunio.»;1
sostuvo;1
trabajosas;1
amar;1
restituyéramos;1
asignara;1
habitase;1
trayéndolo;1
evacuar;1
circunvecinas;1
ejerce;1
extendiera;1
Lloraba;1
enjutos;1
Decíanos;1
excedes;1
pon;1
práctica;1
lamentarme;1
apunte;1
corten;1
surquen;1
conocer--yo;1
verle--y;1
batallas.»;1
expresas;1
destinada;1
Pongamos;1
tornemos;1
acordarnos;1
dennos;1
Dióles;1
Quien;1
tomare;1
mezclarla;1
degollar;1
preparadas;1
habérselas;1
egipcia;1
saludable;1
nociva;1
individuo;1
deleitaos;1
realizó;1
Infirióse;1
vergonzosas;1
encubriendo;1
interrogué;1
escabullía;1
prometí;1
descubriría;1
tiendas;1
proyectado;1
Prorrumpieron;1
troyanas;1
llenaba;1
deploraba;1
gallardía.»;1
recorrida;1
carnicería;1
Viniste;1
persona--pues;1
moverte;1
troyanos--y;1
rodeaste;1
remedabas;1
oímos;1
llamaste;1
queríamos;1
Anticlo;1
tapóle;1
Minerva.»;1
evitara;1
mándanos;1
aderezaron;1
colgóse;1
Dímelo;1
francamente.»;1
pudieres;1
Consúmese;1
portándose;1
indignadísimo;1
»Los;1
mandamientos;1
Faro;1
empuja;1
manantial;1
tuvieron;1
alzaran;1
soplan;1
bastimentos;1
menguaba;1
vagaba;1
abandonas;1
huelgas;1
fueres;1
pecado;1
revélame--ya;1
Contestóme;1
Frecuenta;1
honduras;1
poniéndote;1
lograres;1
agarrarlo;1
restituirte;1
relataría;1
ausentaste;1
difícil.»;1
«Enséñame;1
instruirte;1
encrespadas;1
natátiles;1
Halosidne;1
exhalando;1
acerbo;1
pongas;1
escogerás;1
Primero;1
contará;1
paseándose;1
mirarlas;1
viereis;1
cuidad;1
sujetadle;1
probará;1
convertirse;1
seres;1
arrastran;1
ardentísimo;1
tenedle;1
apretadle;1
visteis;1
SALVÓME;1
CUAL;1
SALIÓ;1
ENCUENTRO;1
370._;1
litoral;1
fervientes;1
desolladas;1
urdir;1
cavado;1
aguardaba;1
tendiéramos;1
malísimo;1
idear;1
obesas;1
paseóse;1
acometímosle;1
dolosos;1
melenudo;1
corpulento;1
aburrióse;1
asieras;1
armándome;1
«Lo;1
Sabes;1
revélame--puesto;1
Debieras;1
sacrifiques;1
permitirán;1
apeteces.»;1
partía;1
«Haré;1
estarás;1
sucumbieron;1
presenciaste;1
sucumbió;1
acercóle;1
sacándole;1
aborrecido;1
soltado;1
expresión;1
ocasionó;1
Girea;1
bebiera;1
arrebatóle;1
Tiestíada;1
enviarles;1
pisó;1
gratificación;1
vigilaba--no;1
valor;--y;1
aparejase;1
invitar;1
indignos;1
escapó;1
destrozárseme;1
adelantara;1
fúnebre.»;1
Regocijéme;1
suyas.»;1
«Es;1
echaba;1
acabes;1
Radamanto--allí;1
brisas;1
frescura,--porque;1
Júpiter.»;1
570;1
cumplidas;1
Aplacada;1
erigí;1
trajéronme;1
undécima;1
duodécima;1
regalándote;1
días.»;1
padres--pues;1
razones;--mas;1
aburrirse;1
consista;1
juncia;1
lozana;1
espaciosos;1
apta;1
ninguna.»;1
609;1
611;1
Cambiaré;1
confortante;1
cintas;1
solazábanse;1
ejecutar;1
descollaban;1
necesito;1
desbravar;1
domarlo.»;1
638;1
contestóle;1
Cuándo;1
asalariados;1
Refiéreme;1
pidiéndosela;1
negársela;1
apuntaba;1
657;1
Indignáronse;1
soberbio;1
jugar;1
parecidos;1
relumbrante;1
botar;1
comenzará;1
armaré;1
acechando;1
funestísima;1
673;1
exhortándole;1
formaban;1
urdían;1
pretenderme;1
reuniéndoos;1
consumís;1
oísteis;1
erais;1
ofensivas;1
aborrecen;1
aman;1
iniquidad;1
patentes;1
beneficios.»;1
696;1
«Fuera;1
fraguan;1
Propónense;1
703;1
707;1
extensión;1
711;1
«Ignoro;1
impulsó;1
cabido.»;1
Apoderóse;1
lamentábase;1
inspiraba;1
plañían;1
amigas;1
enterara;1
Crueles;1
supisteis;1
proyectaba;1
quedárase;1
Vaya;1
poblado;1
corra;1
ideando;1
quejarse;1
exterminarle;1
Niña;1
mates;1
dejes;1
supe;1
ordenara--pan;1
vino--pero;1
duodécimo;1
aquejara;1
oyeras;1
lloraras;1
dañando;1
angusties;1
posea;1
extensos;1
campos.»;1
758;1
calmóle;1
consiguiendo;1
cestillo;1
escuchó;1
770;1
«La;1
ignora;1
preparada.»;1
772;1
arengóles;1
774;1
levantémonos;1
place.»;1
778;1
desplegaron;1
bravos;1
Anclaron;1
787;1
harían;1
insidioso;1
Durmió;1
enviólo;1
deslizándose;1
804;1
Duermes;1
permiten;1
angustiarte;1
pecó;1
808;1
Hermana;1
Mandas;1
conturban;1
inexperto;1
tiemblo;1
sientas;1
excesivo;1
protegiese;1
participarte;1
830;1
835;1
vanas.»;1
Despertóse;1
claro;1
navegaban;1
pedregosa;1
Same--Ásteris--que;1
fondeen;1
BALSA;1
reunieron;1
interesándose;1
emplee;1
atormentado;1
volverse.»;1
resolución--que;1
patria--para;1
honrarán;1
correspondiese;1
Dispuesto;1
desobediente;1
Teniéndola;1
Pieria;1
gaviota;1
senos;1
volaba;1
prosiguió;1
hallóla;1
Ardía;1
hendible;1
cedro;1
difundíase;1
tejía;1
lanzadera;1
Rodeando;1
chopos;1
cipreses;1
olorosos;1
anidaban;1
buhos;1
gavilanes;1
cornejas;1
direcciones;1
cristalinas;1
Veíanse;1
amenos;1
violetas;1
apio;1
presentara--que;1
apartados;--pero;1
sitial;1
frecuentarla;1
Di;1
realizarlo;1
factible;1
mayormente;1
inmolen;1
combatieron;1
habiéndola;1
desfavorable;1
«Sois;1
recatan;1
tuvisteis;1
alcanzándole;1
impulsos;1
juntóse;1
hiriéndole;1
salvé;1
acogí;1
amigablemente;1
despedir--pues;1
dispongo;1
mar,--aunque;1
aconsejaré;1
ocultarle;1
«Despídele;1
ensañe;1
sucesivo.»;1
secasen;1
consumía;1
Obligado;1
pernoctar;1
clavaba;1
ensamblándolos;1
regocijador;1
librarán;1
«Algo;1
ordenarme;1
atraviese;1
pasaran;1
proporciones;1
animadas;1
subiría;1
resolvieras;1
causarme;1
livianas;1
atrevido;1
Sépanlo;1
Estigia--que;1
dioses:--no;1
maquinaré;1
aconsejarte;1
discurriera;1
compasivo.»;1
comestibles;1
bebidas;1
Cada;1
DESDICHADO;1
LLORES;1
NI;1
CONSUMAS;1
VIDA;1
MUY;1
BUEN;1
GRADO;1
DEJARÉ;1
PARTAS;1
161._;1
serle;1
belleza.»;1
exenta;1
aniquilarme;1
Retiráronse;1
contentamiento;1
ocupóse;1
Dióle;1
astil;1
ajustado;1
azuela;1
árboles--chopos;1
cielo--todos;1
secos;1
Derribó;1
desbastó;1
pulió;1
barrenos;1
taladró;1
piezas;1
sujetándolas;1
redondeado;1
construyera;1
Labró;1
cubierta;1
adaptándola;1
remate;1
entretejidos;1
lastró;1
maromas;1
bolinas;1
parales;1
despidióle;1
vestirle;1
perfumadas;1
Entrególe;1
mandóle;1
Gozoso;1
desplegó;1
Pléyades;1
Bootes;1
Carro;1
acecha;1
baña;1
navegó;1
Solimos;1
Encendióse;1
sacudiendo;1
cambiaron;1
cúmulo;1
alcanzado;1
Creo;1
congregó;1
Soplaron;1
Temo;1
verídicas;1
conturbado;1
arrecian;1
arrojaban;1
obtuviera;1
ensalzaran;1
zozobrara;1
mezclados;1
apesgaban;1
Emergió;1
sonoros;1
chorros;1
otoñal;1
entretejen;1
cedía;1
persiguiera;1
residiendo;1
apiadara;1
contemplarle;1
posándose;1
airó;1
fieramente;1
suscitando;1
anonadarte;1
quítate;1
toques;1
quítatelo;1
arrójalo;1
volviéndote;1
lado.»;1
sumergirse;1
negruzcas;1
obedeceré;1
refugio;1
procederé;1
sujetados;1
seguiré;1
deshagan;1
tremenda;1
llevóla;1
pajas;1
dispersándolas;1
desbarató;1
leños;1
parecerán;1
desgracias.»;1
picó;1
sosegaran;1
durmieran;1
quebró;1
densas;1
presagióle;1
repetidos;1
casos;1
aguzando;1
postrado;1
consumiéndose;1
persecución;1
infesto;1
Nadaba;1
esforzándose;1
asentar;1
rompía;1
Bramaban;1
azotando;1
acogiesen;1
ensenadas;1
abruptas;1
inesperada;1
descubro;1
defuera;1
braman;1
disponga;1
pétreo;1
intento;1
incite;1
conmigo.»;1
VAGA;1
PONTO;1
HASTA;1
LLEGUES;1
JUNTARTE;1
ESOS;1
HOMBRES;1
ALUMNOS;1
378._;1
desgarrado;1
roto;1
pulpo;1
escondrijo;1
pegadas;1
tentáculos;1
pedrezuelas;1
fornidas;1
inspirara;1
rompen;1
nadó;1
conociendo;1
desembocaba;1
suplicóle;1
suspendió;1
apaciguó;1
hinchado;1
respiró;1
dirección;1
juncos;1
dañosa;1
helada;1
fresco;1
brisa;1
subo;1
collado;1
duermo;1
umbría;1
fieras.»;1
metióse;1
acebuche;1
entrelazados;1
Debajo;1
bastaran;1
abrigar;1
riguroso;1
remoto;1
esconde;1
tizón;1
encenderlo;1
Alcínoo];1
rendido;1
habitaron;1
causaban;1
condújolos;1
establecieron;1
templos;1
inspirados;1
Penetró;1
primor;1
entornadas;1
lanzó;1
floja;1
descuidadas;1
proporcionándoselas;1
huelgan;1
Vayamos;1
acompañaré;1
ayudaré;1
prolongarse;1
doncellez;1
insta;1
prevenir;1
llevarás;1
cíngulos;1
ciudad.»;1
perenne;1
agitan;1
cubre--pues;1
nubes,--y;1
esplendorosa;1
perdurable;1
hilando;1
querrías;1
aparejarme;1
lavarlos;1
deliberas;1
casados;1
limpios;1
cuidado.»;1
comprendiéndolo;1
negaré;1
tablado.»;1
Aparejaron;1
unciéronlas;1
sacaba;1
ungiese;1
corrieran;1
Arrancaron;1
trotaron;1
ágilmente;1
cristalina;1
echáronlas;1
grama;1
Tomaron;1
lleváronlos;1
pisotearon;1
pilas;1
compitiendo;1
limpiado;1
quitándoles;1
inmundicia;1
tendiéronlos;1
guijarros;1
bañaron;1
secaban;1
velos;1
jugaron;1
Cual;1
altísimo;1
Taigeto;1
Erimanto;1
distinguirla;1
unciendo;1
plegando;1
recordara;1
echándola;1
remolino;1
Despertó;1
femenil;1
pantanosos;1
verlo.»;1
desgajó;1
rama;1
frondosa;1
cubrirse;1
confiado;1
arden;1
ciervas;1
obligaba;1
dispersándose;1
Siguió;1
abrazándola;1
vestirse;1
Pensándolo;1
rogarle;1
irritarse;1
abrazaba;1
alegrarse;1
dichosísimo;1
descollando;1
esplendidez;1
Solamente;1
comparar;1
creció;1
ara;1
numeroso;1
seguírseme;1
brotado;1
tallo;1
absorto;1
Ayer;1
permanencia;1
prepararme;1
desconocidos;1
Muéstrame;1
trapo;1
atármelo;1
envolver;1
gobiernen;1
concorde;1
aprecian;1
ventajas.»;1
Respondió;1
sufrirlas;1
pacientemente;1
decoro;1
diréte;1
YO;1
IMPLORO;1
REINA;1
SEAS;1
MORTAL;1
149._;1
huis;1
Pensáis;1
existirá;1
hostilizar;1
Vivimos;1
últimos;1
comercio;1
necesario;1
exiguo;1
lavadle;1
viento.»;1
animándose;1
mutuamente;1
entregáronle;1
Esclavas;1
Alejaos;1
haríaseme;1
desnudarme;1
trenzas.»;1
apartaron;1
anchurosos;1
limpiaba;1
llamársele;1
pluguiera;1
forastero.»;1
plegada;1
unció;1
exhortóle;1
partamos;1
terrenos;1
cultivados;1
enseñaré;1
cercada;1
torreado;1
Cabe;1
gúmenas;1
aguzan;1
aljabas;1
proporcionados;1
amargos;1
censure;1
después--que;1
insolentísimos--ú;1
encontrarnos;1
Debe;1
recogido;1
lejanas;1
extraviado;1
contornos;1
Tanto;1
menosprecia;1
tamaños;1
juntara;1
contraído;1
obtengas;1
Hallarás;1
oirse;1
juzgues;1
habremos;1
conduciría;1
entrares;1
hila;1
trotaban;1
alargaban;1
Indómita;1
Atiéndeme;1
maltrataba;1
Concédeme;1
reciban;1
apiaden.»;1
feacios];1
ENTRADA;1
PALACIO;1
vigorosas;1
asemejaban;1
desengancharon;1
Apira;1
elegido;1
ofrecérsela;1
levantábase;1
envolvióle;1
zahiriese;1
preguntase;1
cántaro;1
podrías;1
campo.»;1
Anda;1
guiaré;1
mires;1
tolerantes;1
acogen;1
fiando;1
rápidos;1
ligeras;1
pensamiento.»;1
ínclitos;1
percataron;1
anduviese;1
usando;1
cubrióle;1
provistos;1
empalizadas;1
ENTRAR;1
POBLACIÓN;1
HIZO;1
ENCONTRADIZA;1
TRANSFIGURADA;1
DONCELLA;1
DETUVO;1
ANTE;1
21._;1
«Éste;1
encontrarás;1
emprende;1
imperó;1
gobiernan;1
sometidas;1
cariñosas;1
dirime;1
litigios;1
ten;1
encantadora;1
cornisa;1
lapislázuli;1
arrancaban;1
apoyábase;1
argénteo;1
dintel;1
Estaban;1
exentos;1
arrimados;1
cubríanlos;1
delicados;1
tapices;1
Sentábanse;1
pedestales;1
quebrantan;1
plátano;1
relucen;1
destilaran;1
expertos;1
bellísimas;1
granados;1
olivos;1
envejece;1
plantado;1
fructífera;1
secan;1
vendimian;1
empiezan;1
negrear;1
crecían;1
lozanas;1
determinaban;1
disipóse;1
percatarse;1
legar;1
conferido;1
ando;1
benévolamente;1
cohibidos;1
levántale;1
mezclen;1
tráigale;1
guardan.»;1
alzóle;1
hízolo;1
cediese;1
encuentren;1
suplicantes.»;1
rompa;1
llamaremos;1
ofreceremos;1
hablaremos;1
acompañándole;1
padecerá;1
hilar;1
ofrecemos;1
comemos;1
ocultan;1
Gigantes.»;1
equipararme;1
contaría;1
dejadme;1
importuna;1
hallándonos;1
actualidad;1
sacie;1
daos;1
haced;1
techo.»;1
retiraban;1
menudamente;1
hendiera;1
exento;1
regué;1
Envióme;1
navegué;1
décimoctavo;1
suscitaría;1
impidiéndome;1
conmovió;1
permitían;1
desbaratada;1
acercaron;1
retrocedí;1
cobrando;1
alejé;1
eché;1
amontonado;1
infundióme;1
dormí;1
jugando;1
imploré;1
esperaría;1
demostrase;1
trance;1
portan;1
ocurrido.»;1
suplicaste.»;1
reprendas;1
suspicaces;1
vivimos;1
índole;1
tomases;1
Diérate;1
decido;1
dormirás;1
remarán;1
lejísima;1
cansarse;1
restituyeron;1
apreciarás;1
orando;1
extinga;1
cama.»;1
Troya];1
PRESENTACIÓN;1
levantáronse;1
recorría;1
allegándose;1
dirigíales;1
Id;1
oigáis;1
movíales;1
temible;1
palacio--ya;1
Occidente--y;1
Apresurémonos;1
conducirle;1
estrenar;1
escójanse;1
festejemos;1
niegue;1
llamad;1
maestría;1
deleitar;1
ánimo.»;1
siguiéronle;1
echáronla;1
Extendieron;1
anclaron;1
Llenáronse;1
pórticos;1
patios;1
inmoló;1
desollados;1
preparados;1
extremadamente;1
privóle;1
concedióle;1
arrimándola;1
enseñóle;1
celebrase;1
contendieron;1
regocijaba;1
reñían;1
pronosticado;1
comenzaría;1
dábale;1
brotaran;1
comenzar--habiéndole;1
pedido;1
cantase;1
deleitaban;1
relatos--Ulises;1
gozado;1
salgamos;1
restituído;1
superamos;1
carrera.»;1
seguidos;1
numerosa;1
vigorosos;1
Acróneo;1
Ocíalo;1
Nauteo;1
Primneo;1
Eretmeo;1
Ponteo;1
Proreo;1
Toón;1
Anabesíneo;1
Tectónida;1
Naubólides;1
alzáronse;1
Empezaron;1
Partieron;1
raya;1
cuan;1
abren;1
adelantó;1
rezagados;1
Probáronse;1
venció;1
señalóse;1
preguntemos;1
aprendido;1
desarrollo;1
desamparado;1
quebrantado;1
abatir;1
sea.»;1
provócale;1
repitiéndoselas.»;1
adelantóse;1
aprendiste;1
campear;1
botada;1
prestos.»;1
ordenáis;1
ocúpase;1
traficantes;1
permaneciera;1
asiduamente;1
lucro;1
rapiñas;1
atleta.»;1
amables;1
complacen;1
modestia;1
configurado;1
ruda;1
inconvenientes;1
ignorante;1
agobiado;1
incitaste;1
proferirlas.»;1
despidiólo;1
silbando;1
soltara;1
«Hasta;1
distinguiría;1
pasarlo.»;1
Regocijóse;1
«Llegad;1
impulse;1
acá--ya;1
fuertemente--pues;1
recuso;1
lucharía;1
provoca;1
perjudica;1
rechazo;1
propongo;1
probarme;1
inepto;1
estuviesen;1
tirándoles;1
vencerme;1
servíamos;1
actualmente;1
mundo;1
atreviera;1
varones--ni;1
ecaliense--que;1
contendían;1
temprana;1
tirará;1
temería;1
superara;1
quebrantaron;1
desfallecidos.»;1
desplacieron;1
propusiste;1
increpase;1
pondría;1
destreza;1
antepasados;1
irreprensibles;1
púgiles;1
luchadores;1
placen;1
bailes;1
calientes;1
sobrepujamos;1
tráigala;1
Demódoco.»;1
Alzáronse;1
jueces;1
allanaron;1
formaron;1
corro;1
adolescentes;1
hirieron;1
pulsando;1
hurto;1
infamó;1
marital;1
ayuntamiento;1
punzante;1
tajo;1
irrompibles;1
permanecieran;1
araña;1
fingió;1
balde;1
alejaba;1
tomóla;1
«Ven;1
acostémonos;1
sinties;1
bárbaro;1
lenguaje.»;1
Metiéronse;1
artificiosos;1
comprendieron;1
presentárseles;1
avisarle;1
Encaminóse;1
Venid;1
ridículas;1
infama;1
Veréis;1
dure;1
yacer;1
breves;1
instantes;1
amen;1
querrán;1
engañosos;1
sujetarán;1
íntegra;1
contenerse.»;1
pudor;1
dadores;1
tardo;1
lento;1
pagarle;1
adulterio.»;1
dador;1
sucediera;1
Envolviéranme;1
triple;1
inextricables;1
estuvierais;1
alzóse;1
reía;1
«Desátale;1
prometo;1
pagará;1
ordenes;1
apremiar;1
suelto;1
rehusara;1
huyere;1
rehusando;1
pague.»;1
negarte;1
pides.»;1
risueña;1
Pafos;1
perfumado;1
holgábanse;1
bailaran;1
competía;1
habilidoso;1
echándose;1
cogía;1
rectamente;1
Aplaudieron;1
Prometiste;1
demostrar;1
contemplarlos.»;1
ofrezcámosle;1
preclaros;1
gobernáis;1
talento;1
asista;1
apacígüelo;1
modo.»;1
apaciguaré;1
empuñadura;1
Será;1
persona.»;1
llévensela;1
impetuosos;1
tuyos.»;1
saludes;1
apaciguarme;1
palabras.»;1
Introdujéronlos;1
hiciéronse;1
transportaron;1
«Trae;1
mete;1
Poned;1
calentad;1
colocados;1
pusiesen;1
encendiéronla;1
calentóse;1
dones--vestiduras;1
«Examina;1
échale;1
encajó;1
complicado;1
enseñara;1
pila;1
bebedores;1
admiró;1
«Salve;1
Concédame;1
distribuían;1
Llévale;1
obsequiaré;1
tributan;1
reverencia;1
recibirla;1
alabo;1
primorosamente;1
cantas;1
soportaron;1
máquina;1
llenarla;1
arruinaron;1
canto.»;1
DEJE;1
TOCAR;1
MELODIOSA;1
CÍTARA;1
QUIZÁS;1
CANTA;1
SEA;1
GRATO;1
TODOS;1
OYENTES;1
538._;1
entonó;1
comienzo;1
diéronse;1
incendiado;1
arrastrando;1
confusas;1
vacilaban;1
adopción;1
pareceres;1
hender;1
leño;1
subirlo;1
despeñarlo;1
simulacro;1
ofrenda;1
propiciatoria;1
prevalecer;1
Cantó;1
asolaron;1
devastando;1
osado;1
sostener;1
consumíase;1
regaban;1
abrazada;1
libraran;1
hijos--al;1
golpean;1
miserando;1
mejillas;--de;1
vertiera;1
Cese;1
regocijemos;1
albergadores;1
demostración;1
aprecio;1
designio;1
manifiestes;1
imponen;1
engendran;1
proponiéndose;1
timones;1
conducimos;1
expresaba;1
anduviste;1
especificando;1
pobladas;1
lloras;1
lamentas;1
oyes;1
Diéronselo;1
decretaron;1
sirvieran;1
perdiste;1
queridas;1
ligadas;1
Polifemo];1
RELATOS;1
ALCÍNOO.--CICLOPEA;1
abastecidas;1
escuchan;1
desear;1
luctuosos;1
prorrumpa;1
relataré;1
Habito;1
eleva;1
remota;1
Occidente--las;1
Mediodía,--es;1
tomarme;1
habite;1
salí;1
»Habiendo;1
Exhorté;1
retiráramos;1
Bebieron;1
Vinieron;1
nacen;1
padeciéramos;1
Formáronse;1
presentaron;1
heríamos;1
duró;1
ataque;1
poniéndolos;1
libramos;1
cabeceando;1
rasgó;1
temíamos;1
llevamos;1
royéndonos;1
desviaron;1
dañosos;1
compañeros--dos;1
heraldo--para;1
tramaron;1
probaban;1
arrastré;1
apresuraran;1
comiese;1
Hiciéronlo;1
continuamos;1
ley;1
confiados;1
plantan;1
labran;1
semilla;1
arada--trigo;1
producen;1
racimos--y;1
excavadas;1
»Delante;1
monteses;1
ahuyenta;1
fatigan;1
selvas;1
labradíos;1
sembrar;1
arar;1
rojas;1
artífices;1
construyan;1
